Exchange,InstrumentIdentifier,LastTradeTime,ServerTime,AverageTradedPrice,BuyPrice,BuyQty,Close,High,Low,LastTradePrice,LastTradeQty,Open,OpenInterest,QuotationLot,SellPrice,SellQty,TotalQtyTraded,Value,PreOpen,PriceChange,PriceChangePercentage,OpenInterestChange,MessageType
NFO,SBIN-III,1679907792,1679907793,514.38,519.1,1500,510.8,519.05,508.2,518.95,0,510.0,1525500,1500.0,519.45,3000,483000,248445540.0,False,8.15,1.6,27000,RealtimeResult
NFO,SBIN-III,1679907793,1679907794,514.38,519.1,1500,510.8,519.05,508.2,518.95,0,510.0,1525500,1500.0,519.5,3000,483000,248445540.0,False,8.15,1.6,27000,RealtimeResult
NFO,SBIN-III,1679907794,1679907795,514.38,519.1,1500,510.8,519.05,508.2,518.95,0,510.0,1525500,1500.0,519.45,1500,483000,248445540.0,False,8.15,1.6,27000,RealtimeResult
NFO,SBIN-III,1679907796,1679907796,514.38,519.1,1500,510.8,519.05,508.2,518.95,0,510.0,1525500,1500.0,519.4,1500,483000,248445540.0,False,8.15,1.6,27000,RealtimeResult
NFO,SBIN-III,1679907797,1679907797,514.38,519.1,1500,510.8,519.05,508.2,518.95,0,510.0,1525500,1500.0,519.45,1500,483000,248445540.0,False,8.15,1.6,27000,RealtimeResult
NFO,SBIN-III,1679907798,1679907798,514.38,519.1,1500,510.8,519.05,508.2,518.95,0,510.0,1525500,1500.0,519.3,1500,483000,248445540.0,False,8.15,1.6,27000,RealtimeResult
NFO,SBIN-III,1679907799,1679907799,514.38,519.1,1500,510.8,519.05,508.2,518.95,0,510.0,1525500,1500.0,519.25,3000,483000,248445540.0,False,8.15,1.6,27000,RealtimeResult
NFO,SBIN-III,1679907799,1679907800,514.38,519.1,1500,510.8,519.05,508.2,518.95,0,510.0,1525500,1500.0,519.25,1500,483000,248445540.0,False,8.15,1.6,27000,RealtimeResult
NFO,SBIN-III,1679907800,1679907801,514.38,519.1,1500,510.8,519.05,508.2,518.95,0,510.0,1525500,1500.0,519.25,3000,483000,248445540.0,False,8.15,1.6,27000,RealtimeResult
NFO,SBIN-III,1679907802,1679907803,514.38,519.1,1500,510.8,519.05,508.2,518.95,0,510.0,1525500,1500.0,519.2,1500,483000,248445540.0,False,8.15,1.6,27000,RealtimeResult
NFO,SBIN-III,1679907804,1679907804,514.38,519.1,1500,510.8,519.05,508.2,518.95,0,510.0,1525500,1500.0,519.35,3000,483000,248445540.0,False,8.15,1.6,27000,RealtimeResult
NFO,SBIN-III,1679907809,1679907809,514.38,519.1,1500,510.8,519.05,508.2,518.95,0,510.0,1525500,1500.0,519.25,1500,483000,248445540.0,False,8.15,1.6,27000,RealtimeResult
NFO,SBIN-III,1679907810,1679907810,514.38,519.1,1500,510.8,519.05,508.2,518.95,0,510.0,1525500,1500.0,519.3,1500,483000,248445540.0,False,8.15,1.6,27000,RealtimeResult
NFO,SBIN-III,1679907811,1679907812,514.39,519.05,7500,510.8,519.3,508.2,519.3,1500,510.0,1525500,1500.0,519.45,3000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907812,1679907813,514.39,519.05,7500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.45,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907814,1679907814,514.39,519.0,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.4,3000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907817,1679907817,514.39,518.9,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.3,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907818,1679907818,514.39,518.95,4500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.4,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907819,1679907819,514.39,518.95,6000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.45,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907819,1679907820,514.39,518.95,4500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.4,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907821,1679907822,514.39,519.0,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.4,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907823,1679907823,514.39,518.95,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.35,6000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907824,1679907824,514.39,518.9,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.35,6000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907825,1679907825,514.39,518.9,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.35,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907827,1679907827,514.39,518.9,6000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.35,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907828,1679907828,514.39,518.9,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.35,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907829,1679907829,514.39,518.95,6000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.4,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907830,1679907831,514.39,518.95,4500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.4,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907830,1679907831,514.39,519.0,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.4,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907831,1679907832,514.39,519.0,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.3,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907832,1679907833,514.39,518.9,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.3,3000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907834,1679907834,514.39,518.85,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.25,3000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907835,1679907835,514.39,518.75,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.15,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907838,1679907839,514.39,518.85,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.25,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907839,1679907840,514.39,518.85,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.3,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907842,1679907842,514.39,518.85,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.25,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907843,1679907843,514.39,518.85,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.3,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907844,1679907844,514.39,518.8,4500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.15,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907845,1679907845,514.39,518.8,4500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.1,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907847,1679907847,514.39,518.85,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.3,3000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907848,1679907848,514.39,518.8,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.2,3000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907849,1679907849,514.39,518.8,4500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.15,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907850,1679907850,514.39,518.65,4500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.95,3000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907851,1679907851,514.39,518.55,6000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.85,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907852,1679907852,514.39,518.55,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.85,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907853,1679907853,514.39,518.5,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.85,3000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907854,1679907854,514.39,518.6,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.0,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907855,1679907855,514.39,518.6,6000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.0,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907855,1679907856,514.39,518.6,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.0,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907857,1679907858,514.39,518.6,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.0,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907858,1679907859,514.39,518.55,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.95,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907861,1679907861,514.39,518.65,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.95,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907862,1679907862,514.39,518.5,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.9,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907863,1679907863,514.39,518.55,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.9,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907868,1679907869,514.39,518.5,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.9,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907869,1679907870,514.39,518.55,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.9,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907870,1679907871,514.39,518.5,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.9,3000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907871,1679907871,514.39,518.55,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.95,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907873,1679907873,514.39,518.55,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.9,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907876,1679907876,514.39,518.5,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.9,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907877,1679907878,514.39,518.35,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.8,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907878,1679907878,514.39,518.45,4500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.85,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907879,1679907879,514.39,518.6,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.95,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907880,1679907880,514.39,518.45,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.85,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907881,1679907881,514.39,518.4,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.9,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907883,1679907884,514.39,518.4,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.85,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907884,1679907884,514.39,518.45,6000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.9,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907885,1679907886,514.39,518.4,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.85,3000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907888,1679907888,514.39,518.4,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.8,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907890,1679907890,514.39,518.4,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.75,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907891,1679907891,514.39,518.5,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.85,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907892,1679907892,514.39,518.4,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.85,3000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907893,1679907894,514.39,518.45,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.9,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907894,1679907894,514.39,518.4,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.85,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907895,1679907895,514.39,518.4,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.85,3000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907896,1679907896,514.39,518.45,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.85,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907897,1679907897,514.39,518.45,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.8,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907899,1679907900,514.39,518.5,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.8,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907901,1679907902,514.39,518.45,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.8,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907905,1679907905,514.39,518.45,6000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.8,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907927,1679907928,514.39,518.4,4500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,518.9,6000,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907949,1679907949,514.39,518.9,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.2,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907972,1679907972,514.39,519.0,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.35,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679907995,1679907996,514.39,519.05,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.4,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679908017,1679908018,514.39,519.05,1500,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.35,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679908040,1679908040,514.39,518.85,3000,510.8,519.3,508.2,519.3,0,510.0,1525500,1500.0,519.2,1500,484500,249221955.0,False,8.5,1.66,27000,RealtimeResult
NFO,SBIN-III,1679908063,1679908064,514.41,518.85,3000,510.8,519.3,508.2,519.0,1500,510.0,1525500,1500.0,519.25,1500,486000,250003260.0,False,8.2,1.61,27000,RealtimeResult
NFO,SBIN-III,1679908087,1679908087,514.41,519.1,1500,510.8,519.3,508.2,519.0,0,510.0,1525500,1500.0,519.45,1500,486000,250003260.0,False,8.2,1.61,27000,RealtimeResult
NFO,SBIN-III,1679908108,1679908109,514.41,519.35,1500,510.8,519.3,508.2,519.0,0,510.0,1525500,1500.0,519.7,1500,486000,250003260.0,False,8.2,1.61,27000,RealtimeResult
NFO,SBIN-III,1679908130,1679908131,514.41,519.25,12000,510.8,519.3,508.2,519.0,0,510.0,1525500,1500.0,519.55,1500,486000,250003260.0,False,8.2,1.61,27000,RealtimeResult
NFO,SBIN-III,1679908151,1679908151,514.41,519.35,1500,510.8,519.3,508.2,519.0,0,510.0,1525500,1500.0,519.65,1500,486000,250003260.0,False,8.2,1.61,27000,RealtimeResult
NFO,SBIN-III,1679908173,1679908173,514.41,519.3,3000,510.8,519.3,508.2,519.0,0,510.0,1525500,1500.0,519.65,1500,486000,250003260.0,False,8.2,1.61,27000,RealtimeResult
